"date" "size"
1987-10-06 0.281203363935729
1987-10-06 0.28364736434184
1987-10-06 0.294419719045261
1987-10-06 0.292150363229256
1987-10-06 0.28897225882705
1987-10-06 0.287471155395169
1987-10-06 0.294815847769778
1987-10-06 0.285814635289616
1987-10-06 0.294216947543742
1987-10-06 0.285611232152167
1987-10-06 0.290426829137775
1987-10-06 0.290154724682421
1987-10-06 0.285953506196439
1987-10-06 0.273880171953832
1987-10-06 0.293946887435584
1987-10-06 0.293794561104976
1987-10-06 0.287342054363688
1987-10-06 0.290539474097394
1987-10-06 0.289501206627903
1987-10-06 0.28518909220197
1987-10-06 0.28498504960276
1987-10-06 0.294886767553865
1987-10-06 0.283203411210266
1987-10-06 0.284780643757129
1987-10-06 0.277712848673991
1987-10-06 0.284843112590008
1987-10-06 0.281329147582611
1987-10-06 0.285046798378034
1987-10-06 0.288509867624666
1987-10-06 0.275728054547154
1987-10-06 0.287084962591821
1987-10-06 0.283578017310322
1987-10-06 0.280937347324006
1987-10-06 0.287549416317055
1987-10-06 0.292077476164619
1987-10-06 0.294553268942763
1987-10-06 0.2869240141794
1987-10-06 0.287498037540127
1987-10-06 0.288249305683746
1987-10-06 0.312816731769606
1987-10-06 0.306739402709447
1987-10-06 0.307111778752468
1987-10-06 0.315177033427224
1987-10-06 0.31236516792803
1987-10-06 0.316621031339195
1987-10-06 0.313168703508688
1987-10-06 0.304969949467904
1987-10-06 0.309979598522257
1987-10-06 0.308450394935043
1987-10-06 0.306908205892943
1987-10-06 0.317189497932852
1987-10-06 0.310227946832203
1987-10-06 0.317474678641949
1987-10-06 0.30479382425038
1987-10-06 0.311469339733493
1987-10-06 0.312410934577142
1987-10-06 0.308681283211678
1987-10-06 0.306955052884532
1987-10-06 0.314810359807398
1987-10-06 0.305056204158692
1987-10-06 0.32077868472801
1987-10-06 0.308972075772894
1987-10-06 0.305597264217088
1987-10-06 0.308118679787424
1987-10-06 0.315388171356122
1987-10-06 0.30756290493987
1987-10-06 0.315801706830261
1987-10-06 0.314367136518117
1987-10-06 0.307300465108686
1987-10-06 0.306724204340962
1987-10-06 0.314326455644584
1987-10-06 0.307131461917148
1987-10-06 0.307930512981835
1987-10-06 0.315850041642159
1987-10-06 0.300474898368576
1987-10-06 0.30869464521099
1987-10-06 0.317853626671665
1987-10-06 0.319859701978309
1987-10-06 0.310432831510849
1987-10-06 0.301401143257229
1987-10-06 0.315166919478715
1987-10-06 0.309098921138118
1987-10-06 0.323770594564878
1987-10-06 0.306835596014054
1987-10-06 0.310556609117451
1987-10-06 0.318240816123019
1987-10-06 0.314640383630587
1987-10-06 0.311857251444859
1987-10-06 0.309147540115845
1987-10-06 0.320975684074642
1987-10-06 0.307174398766211
1987-10-06 0.322315335179382
1987-10-06 0.315784749020842
1987-10-06 0.311146586440794
1987-10-06 0.310047668241364
1987-10-06 0.313315113976181
1987-10-06 0.320916861969796
1987-10-06 0.306439460244181
1987-10-06 0.321127246935938
1987-10-06 0.304286476233498
1987-10-06 0.315110811735845
1987-10-06 0.310341434145713
1987-10-06 0.306936952844657
1987-10-06 0.322149972836099
1987-10-06 0.314327252541383
1987-10-06 0.313317543402321
1987-10-06 0.314095049166437
1987-10-06 0.307944608158688
1987-10-06 0.312491168145636
1987-10-06 0.311232998380749
1987-10-06 0.311947057262814
1987-10-06 0.313637954109839
1987-10-06 0.304869958119401
1987-10-06 0.313852477720126
1987-10-06 0.308388709325649
1987-10-06 0.310985522888902
1987-10-06 0.315294122952692
1987-10-06 0.311578539773051
1987-10-06 0.310948791960439
1987-10-06 0.318139320129255
1987-10-06 0.322753364120868
1987-10-06 0.305174539200596
1987-10-06 0.313831965024089
1987-10-06 0.309370958140459
1987-10-06 0.3176298187576
1987-10-06 0.3123082985194
1987-10-06 0.307384614097256
1987-10-06 0.320899086722686
1987-10-06 0.306035963615835
1987-10-06 0.303922232308871
1987-10-06 0.306476606688092
1987-10-06 0.317084677647732
1987-10-06 0.303052905916367
1987-10-06 0.315400162402145
1987-10-06 0.310938675113893
1987-10-06 0.318052886118699
1987-10-06 0.316942644364116
1987-10-06 0.305599905077694
1987-10-06 0.319588801756866
1987-10-06 0.313860727514552
1987-10-06 0.315717703071908
1987-10-06 0.317646349442343
1987-10-06 0.312361244834223
1987-10-06 0.316880773993571
1987-10-06 0.307984498920576
1987-10-06 0.313676374296912
1987-10-06 0.313667437802664
1987-10-06 0.323913194818837
1987-10-06 0.317163310682119
1987-10-06 0.314945519679478
1987-10-06 0.312489469991015
1987-10-06 0.316649373770052
1987-10-06 0.317574889126616
1987-10-06 0.318797086673974
1987-10-06 0.305240592668404
1987-10-06 0.321424651973038
1987-10-06 0.314829752155059
1987-10-06 0.309203161862551
1987-10-06 0.311981695368603
1987-10-06 0.317234187048709
1987-10-06 0.30871136740401
1987-10-06 0.310990663761785
1987-10-06 0.308764948468508
1987-10-06 0.308021453726243
1987-10-06 0.308986566067275
1987-10-06 0.312016940408927
1987-10-06 0.31496063313261
1987-10-06 0.318143739833248
1987-10-06 0.312910835033725
1987-10-06 0.312430042744181
1987-10-06 0.31456281653114
1987-10-06 0.304397543478455
1987-10-06 0.306562896197887
1987-10-06 0.312624223110709
1987-10-06 0.306050011400845
1987-10-06 0.315069708374649
1987-10-06 0.308500397159643
1987-10-06 0.306942556500591
1987-10-06 0.316441561784165
1987-10-06 0.315465672274084
1987-10-06 0.31959100414609
1987-10-06 0.311565385913541
1987-10-06 0.318271597293385
1987-10-06 0.314267032200362
1987-10-06 0.30625142929174
1987-10-06 0.310548929108812
1987-10-06 0.318872941692973
1987-10-06 0.311062622511868
1987-10-06 0.310809874860956
1987-10-06 0.317234532024554
1987-10-06 0.313385282838816
1987-10-06 0.30931047432083
1987-10-06 0.318181962580292
1987-10-06 0.31518117047938
1987-10-06 0.309069709189252
1987-10-06 0.314833467535144
1987-10-06 0.314647633210603
1987-10-06 0.312159709160342
1987-10-06 0.309704039487002
1987-10-06 0.316243581609581
1987-10-06 0.317352925716404
1987-10-06 0.317558415688018
1987-10-06 0.319492530322635
1987-10-06 0.308222454265482
1987-10-06 0.312272495652613
1987-10-06 0.321592896092103
1987-10-06 0.310413788504991
1987-10-06 0.307279075523589
1987-10-06 0.314983129003791
1987-10-06 0.314416232322449
1987-10-06 0.312477971986913
1987-10-06 0.315511006252117
1987-10-06 0.310772407350808
1987-10-06 0.317840162615752
1987-10-06 0.310660457848706
1987-10-06 0.30927355080515
1987-10-06 0.318606834971489
1987-10-06 0.305738425068331
1987-10-06 0.310017200223873
1987-10-06 0.3057546831379
1987-10-06 0.319088544707167
1987-10-06 0.310819631972749
1987-10-06 0.306743683535899
1987-10-06 0.311003606322795
1987-10-06 0.302933485905136
1987-10-06 0.312805457949812
1987-10-06 0.313440195826704
1987-10-06 0.318854531117126
1987-10-06 0.312661774290498
1987-10-06 0.311327959201085
1987-10-06 0.323972177341992
1987-10-06 0.309513500615651
1987-10-06 0.311685358370813
1987-10-06 0.316154250183725
1987-10-06 0.316247597770151
1987-10-06 0.307940155022485
1987-10-06 0.309567677353246
1987-10-06 0.303803961947513
1987-10-06 0.313457724717098
1987-10-06 0.315453462020311
1987-10-06 0.304927794538097
1987-10-06 0.310674641790345
1987-10-06 0.306588120913875
1987-10-06 0.302362429815258
1987-10-06 0.311521727416064
1987-10-06 0.321234653741348
1987-10-06 0.320220626188625
1987-10-06 0.310037872792837
1987-10-06 0.316641779738847
1987-10-06 0.316701082362727
1987-10-06 0.316235319992966
1987-10-06 0.318603179223119
1987-10-06 0.309007589631824
1987-10-06 0.312921797867381
1987-10-06 0.315701130920653
1987-10-06 0.319316803849062
1987-10-06 0.315988726791289
1987-10-06 0.320458352472392
1987-10-06 0.322433176769556
1987-10-06 0.323541004030893
1987-10-06 0.308257130610444
1987-10-06 0.31348209444216
1987-10-06 0.317454141746041
1987-10-06 0.306287977240883
1987-10-06 0.313448937963581
1987-10-06 0.306427735022775
1987-10-06 0.319135184456022
1987-10-06 0.302288746659096
1987-10-06 0.315640737353891
1987-10-06 0.33738224165151
1987-10-06 0.336289287771352
1987-10-06 0.339471198974804
1987-10-06 0.330222704480289
1987-10-06 0.336423443336171
1987-10-06 0.332498940569454
1987-10-06 0.341569336386334
1987-10-06 0.346154642104148
1987-10-06 0.344333788920348
1987-10-06 0.340568461380324
1987-10-06 0.338452644145221
1987-10-06 0.334365578249377
1987-10-06 0.339915061344449
1987-10-06 0.33866418939956
1987-10-06 0.329496361908652
1987-10-06 0.345117801929808
1987-10-06 0.340521996964026
1987-10-06 0.343056367792574
1987-10-06 0.335097273654571
1987-10-06 0.338813463793537
1987-10-06 0.340766812122922
1987-10-06 0.337469588316988
1987-10-06 0.342394937654964
1987-10-06 0.340500008131539
1987-10-06 0.334526081341009
1987-10-06 0.332491539516282
1987-10-06 0.330932352136982
1987-10-06 0.34538947334934
1987-10-06 0.335558925368466
1987-10-06 0.337627012826884
1987-10-06 0.329548515143192
1987-10-06 0.335732602009928
1987-10-06 0.330808941200337
1987-10-06 0.337772098073634
1987-10-06 0.327145657012707
1987-10-06 0.335322348460177
1987-10-06 0.33983795365239
1987-10-06 0.334515599502497
1987-10-06 0.343398018154111
1987-10-06 0.337443369853243
1987-10-06 0.334665608061296
1987-10-06 0.330679678243051
1987-10-06 0.349797525485175
1987-10-06 0.340758804904497
1987-10-06 0.334826351235738
1987-10-06 0.330835041917632
1987-10-06 0.332114584543718
1987-10-06 0.33818167898606
1987-10-06 0.336586426678647
1987-10-06 0.332856467286435
1987-10-06 0.34278694834038
1987-10-06 0.332569366794671
1987-10-06 0.338418392655502
1987-10-06 0.330806763067261
1987-10-06 0.339254776962364
1987-10-06 0.338292192052476
1987-10-06 0.333348611120352
1987-10-06 0.341520693435718
1987-10-06 0.336128598999128
1987-10-06 0.339807570957827
1987-10-06 0.338073541207551
1987-10-06 0.328845287202504
1987-10-06 0.341190608513019
1987-10-06 0.345916883576334
1987-10-06 0.340573055820435
1987-10-06 0.345174343324624
1987-10-06 0.339366382880925
1987-10-06 0.335415775850325
1987-10-06 0.336720357201322
1987-10-06 0.336032585576415
1987-10-06 0.332215631809977
1987-10-06 0.342787767115823
1987-10-06 0.333906295773776
1987-10-06 0.337330856478689
1987-10-06 0.332820584102551
1987-10-06 0.334810575535936
1987-10-06 0.346156421006407
1987-10-06 0.348853055944316
1987-10-06 0.346183842578527
1987-10-06 0.341842475251239
1987-10-06 0.331148753134109
1987-10-06 0.339455086109497
1987-10-06 0.332610664239679
1987-10-06 0.339240555080374
1987-10-06 0.336655756495694
1987-10-06 0.329400328755562
1987-10-06 0.338319131197398
1987-10-06 0.328086261622712
1987-10-06 0.340120667687529
1987-10-06 0.337779418018524
1987-10-06 0.332443259045133
1987-10-06 0.335858872719167
1987-10-06 0.333548859025947
1987-10-06 0.337867372185876
1987-10-06 0.3421605457902
1987-10-06 0.346643361765865
1987-10-06 0.341282168309964
1987-10-06 0.343680555780727
1987-10-06 0.331339620696613
1987-10-06 0.337209691665824
1987-10-06 0.329283546932037
1987-10-06 0.33894653065923
1987-10-06 0.336232595712712
1987-10-06 0.333299063820595
1987-10-06 0.336765711741497
1987-10-06 0.337678585448851
1987-10-06 0.341951537600514
1987-10-06 0.32880571141706
1987-10-06 0.338393929761996
1987-10-06 0.342833801749734
1987-10-06 0.340330142845639
1987-10-06 0.335231000377991
1987-10-06 0.329491249790527
1987-10-06 0.331768536171291
1987-10-06 0.328198263092879
1987-10-06 0.341240131943465
1987-10-06 0.341909694510647
1987-10-06 0.338314783182205
1987-10-06 0.34192439727973
1987-10-06 0.335147630973655
1987-10-06 0.337086182654379
1987-10-06 0.325511960799653
1987-10-06 0.343481017391222
1987-10-06 0.342931066953288
1987-10-06 0.333908464765573
1987-10-06 0.338060675592327
1987-10-06 0.336512866116686
1987-10-06 0.339483364346216
1987-10-06 0.340206987427521
1987-10-06 0.336580857352034
1987-10-06 0.336937039700629
1987-10-06 0.3407320686153
1987-10-06 0.331735375982274
1987-10-06 0.342868014140182
1987-10-06 0.335761660756732
1987-10-06 0.33139105012697
1987-10-06 0.333034417285113
1987-10-06 0.331607679770882
1987-10-06 0.334632620878485
1987-10-06 0.341615351888777
1987-10-06 0.341779050893929
1987-10-06 0.34227531393891
1987-10-06 0.344392025547752
1987-10-06 0.335656620637346
1987-10-06 0.331528861635925
1987-10-06 0.337286584030931
1987-10-06 0.34241942564531
1987-10-06 0.335657616598906
1987-10-06 0.328688854363496
1987-10-06 0.324981220713427
1987-10-06 0.336564901939195
1987-10-06 0.334700491203349
1987-10-06 0.337643107300932
1987-10-06 0.341900043663977
1987-10-06 0.336758299167028
1987-10-06 0.336059888982041
1987-10-06 0.340688553097541
1987-10-06 0.342040928248098
1987-10-06 0.32964585109207
1987-10-06 0.342007651926423
1987-10-06 0.336613247331883
1987-10-06 0.346322296594996
1987-10-06 0.336652865033582
1987-10-06 0.337448611915767
1987-10-06 0.339969158260083
1987-10-06 0.338598124223978
1987-10-06 0.336887803645845
1987-10-06 0.335129761909936
1987-10-06 0.338032093534635
1987-10-06 0.337400164243335
1987-10-06 0.337885570736894
1987-10-06 0.334460746361847
1987-10-06 0.348101616046108
1987-10-06 0.345251888217655
1987-10-06 0.335982441918705
1987-10-06 0.336398061496751
1987-10-06 0.329208035917417
1987-10-06 0.340944883142252
1987-10-06 0.336742981621917
1987-10-06 0.332350456477533
1987-10-06 0.328989498726392
1987-10-06 0.327685260707191
1987-10-06 0.34310747382481
1987-10-06 0.33409965089342
1987-10-06 0.335790317284277
1987-10-06 0.335383130122466
1987-10-06 0.343235888804637
1987-10-06 0.337976183454155
1987-10-06 0.336666775125013
1987-10-06 0.339472806462722
1987-10-06 0.337089098465853
1987-10-06 0.339079270692772
1987-10-06 0.342256181869775
1987-10-06 0.333183830945548
1987-10-06 0.334527806165454
1987-10-06 0.337957336991994
1987-10-06 0.338828866087075
1987-10-06 0.334282123110968
1987-10-06 0.335717288393019
1987-10-06 0.323448247778522
1987-10-06 0.344044774537107
1987-10-06 0.337770762070362
1987-10-06 0.342732312617059
1987-10-06 0.341567268418829
1987-10-06 0.343613509849465
1987-10-06 0.352906162790814
1987-10-06 0.338027973466215
1987-10-06 0.338162621198421
1987-10-06 0.338599715413658
1987-10-06 0.336652093519039
1987-10-06 0.35019713075004
1987-10-06 0.33550602200953
1987-10-06 0.335712812863829
1987-10-06 0.338557926668995
1987-10-06 0.340293803257185
1987-10-06 0.340925394019266
1987-10-06 0.339134436297922
1987-10-06 0.334141163862899
1987-10-06 0.346537452239833
1987-10-06 0.332589350880458
1987-10-06 0.338072176405314
1987-10-06 0.329626937213894
1987-10-06 0.341232894968418
1987-10-06 0.33723121550003
1987-10-06 0.328499198991427
1987-10-06 0.328208913894002
1987-10-06 0.331025016424144
1987-10-06 0.327060347811395
1987-10-06 0.334087748948597
1987-10-06 0.363433095492536
1987-10-06 0.361506933190373
1987-10-06 0.361552179654291
1987-10-06 0.363640575625083
1987-10-06 0.369637451947645
1987-10-06 0.359129645317624
1987-10-06 0.358553087599234
1987-10-06 0.367156119953509
1987-10-06 0.355793652336228
1987-10-06 0.371758072530715
1987-10-06 0.355848424596061
1987-10-06 0.357166717771716
1987-10-06 0.351885329420183
1987-10-06 0.362289060046663
1987-10-06 0.360898011998586
1987-10-06 0.360362062034308
1987-10-06 0.364730614202116
1987-10-06 0.358685344002475
1987-10-06 0.352583763663436
1987-10-06 0.361755959763085
1987-10-06 0.373124802931018
1987-10-06 0.362484914532792
1987-10-06 0.365569890751778
1987-10-06 0.36111602963201
1987-10-06 0.369995345415982
1987-10-06 0.36720110938455
1987-10-06 0.359396477692137
1987-10-06 0.357058496534638
1987-10-06 0.359192554799759
1987-10-06 0.364445814422493
1987-10-06 0.360800511204608
1987-10-06 0.359155004672201
1987-10-06 0.367781218403933
1987-10-06 0.369370230748252
1987-10-06 0.364690368705109
1987-10-06 0.362134126493601
1987-10-06 0.361139812969657
1987-10-06 0.370024270431057
1987-10-06 0.36801326508506
1987-10-06 0.363727383755836
1987-10-06 0.362730145828604
1987-10-06 0.362009793752384
1987-10-06 0.368800075362116
1987-10-06 0.356534288592027
1987-10-06 0.364111128394667
1987-10-06 0.359016937932762
1987-10-06 0.359480526339912
1987-10-06 0.361327518802358
1987-10-06 0.369697046289517
1987-10-06 0.363553785997726
1987-10-06 0.35960074432893
1987-10-06 0.360351728518648
1987-10-06 0.366519374886075
1987-10-06 0.377962677935679
1987-10-06 0.357421100331837
1987-10-06 0.360840180044734
1987-10-06 0.366131009190523
1987-10-06 0.364854396762457
1987-10-06 0.35839985914051
1987-10-06 0.36282690776602
1987-10-06 0.355839703766778
1987-10-06 0.360825480440241
1987-10-06 0.360127647453626
1987-10-06 0.36819041946183
1987-10-06 0.370522768362717
1987-10-06 0.364397044875184
1987-10-06 0.364806527315498
1987-10-06 0.357663077236888
1987-10-06 0.357674006118555
1987-10-06 0.364256614598806
1987-10-06 0.364871512203189
1987-10-06 0.365148590252153
1987-10-06 0.365163752306373
1987-10-06 0.372560937127007
1987-10-06 0.358942025183555
1987-10-06 0.358166066366482
1987-10-06 0.359218695149021
1987-10-06 0.352995385413529
1987-10-06 0.357830630419666
1987-10-06 0.365777252914244
1987-10-06 0.363562677882626
1987-10-06 0.364478094130076
1987-10-06 0.353575906589628
1987-10-06 0.367369558963945
1987-10-06 0.360362767356733
1987-10-06 0.369787547772985
1987-10-06 0.367692490569456
1987-10-06 0.354729558062332
1987-10-06 0.362152313012915
1987-10-06 0.359482356449932
1987-10-06 0.363271436279692
1987-10-06 0.358238180221731
1987-10-06 0.359800687741262
1987-10-06 0.356327136928009
1987-10-06 0.36475584018692
1987-10-06 0.359896630489637
1987-10-06 0.361600316668476
1987-10-06 0.363067241214849
1987-10-06 0.361480230546646
1987-10-06 0.358861305275806
1987-10-06 0.358446781907779
1987-10-06 0.365342407677701
1987-10-06 0.367214133380708
1987-10-06 0.361716009138102
1987-10-06 0.366242787029272
1987-10-06 0.360943625083729
1987-10-06 0.368919666797259
1987-10-06 0.367188494424272
1987-10-06 0.360817375124878
1987-10-06 0.364828659526106
1987-10-06 0.368291191252138
1987-10-06 0.364359456708954
1987-10-06 0.366263021223518
1987-10-06 0.360021279069362
1987-10-06 0.364737442887629
1987-10-06 0.362909996127736
1987-10-06 0.359463088580852
1987-10-06 0.36373903755527
1987-10-06 0.359554739418845
1987-10-06 0.36389328748295
1987-10-06 0.35689869890507
1987-10-06 0.355629933429715
1987-10-06 0.359228484376297
1987-10-06 0.353003955571574
1987-10-06 0.347397236628099
1987-10-06 0.363409587683939
1987-10-06 0.367786122496901
1987-10-06 0.360050135730083
1987-10-06 0.362078783573767
1987-10-06 0.36424381757691
1987-10-06 0.363059041764698
1987-10-06 0.364494309053871
1987-10-06 0.3676931877651
1987-10-06 0.364053223927357
1987-10-06 0.361626153719343
1987-10-06 0.359424030919421
1987-10-06 0.364170594445033
1987-10-06 0.364356831456287
1987-10-06 0.362669392758833
1987-10-06 0.357405043033468
1987-10-06 0.372285317612994
1987-10-06 0.364379338823849
1987-10-06 0.375012594796414
1987-10-06 0.365155234923037
1987-10-06 0.354010476135124
1987-10-06 0.369433832247685
1987-10-06 0.360791365867094
1987-10-06 0.355401883861737
1987-10-06 0.367570655282897
1987-10-06 0.369871856947386
1987-10-06 0.363119472792215
1987-10-06 0.365351212078263
1987-10-06 0.35996405206422
1987-10-06 0.355759447422298
1987-10-06 0.362585746543351
1987-10-06 0.366699368849564
1987-10-06 0.353314787454294
1987-10-06 0.374887937358555
1987-10-06 0.377188212706079
1987-10-06 0.364643870009825
1987-10-06 0.367864516031058
1987-10-06 0.372582338580891
1987-10-06 0.364935722896953
1987-10-06 0.362807123186915
1987-10-06 0.355140179929239
1987-10-06 0.358807509998428
1987-10-06 0.363249857321656
1987-10-06 0.361652049158008
1987-10-06 0.367224928772019
1987-10-06 0.354325059787499
1987-10-06 0.351163040307984
1987-10-06 0.360021166707348
1987-10-06 0.359740802707265
1987-10-06 0.351757181834554
1987-10-06 0.366593744202462
1987-10-06 0.382223302049088
1987-10-06 0.394039693610645
1987-10-06 0.388862519800608
1987-10-06 0.376424812209393
1987-10-06 0.377436676076433
1987-10-06 0.379544657373185
1987-10-06 0.394846722227022
1987-10-06 0.391909161804344
1987-10-06 0.389962098114977
1987-10-06 0.398197489880707
1987-10-06 0.381792324310481
1987-10-06 0.384118519352448
1987-10-06 0.384852191762196
1987-10-06 0.382953544954774
1987-10-06 0.383515480607238
1987-10-06 0.38639210771233
1987-10-06 0.393089618152059
1987-10-06 0.398947462443627
1987-10-06 0.378808984616997
1987-10-06 0.384385741785903
1987-10-06 0.3791992300262
1987-10-06 0.385428625638516
1987-10-06 0.387141078395268
1987-10-06 0.392532456862943
1987-10-06 0.382877015365449
1987-10-06 0.389284580722327
1987-10-06 0.385647752029793
1987-10-06 0.387620099272002
1987-10-06 0.384491114312584
1987-10-06 0.39047927206116
1987-10-06 0.385238195356607
1987-10-06 0.388213604827506
1987-10-06 0.384822778806474
1987-10-06 0.393209475294404
1987-10-06 0.389790281549575
1987-10-06 0.391527074969216
1987-10-06 0.381798560174488
1987-10-06 0.379484470696837
1987-10-06 0.389062640249874
1987-10-06 0.382019858448196
1987-10-06 0.386467794553921
1987-10-06 0.387989414419578
1987-10-06 0.390271558374941
1987-10-06 0.372340342636335
1987-10-06 0.384542851943464
1987-10-06 0.389167668547508
1987-10-06 0.388437058136959
1987-10-06 0.384182682330822
1987-10-06 0.392634332814405
1987-10-06 0.396330052476909
1987-10-06 0.385777479541727
1987-10-06 0.390576742049163
1987-10-06 0.391317389765031
1987-10-06 0.385440939543281
1987-10-06 0.38943458419267
1987-10-06 0.379385632077498
1987-10-06 0.383489716494722
1987-10-06 0.386154061048395
1987-10-06 0.383353028659972
1987-10-06 0.394881973554222
1987-10-06 0.391401801233328
1987-10-06 0.385025802369928
1987-10-06 0.38644784227447
1987-10-06 0.381493004022489
1987-10-06 0.387399380383938
1987-10-06 0.391928429137006
1987-10-06 0.385608407558189
1987-10-06 0.387318635277676
1987-10-06 0.374319545033258
1987-10-06 0.386953585500304
1987-10-06 0.381905761309028
1987-10-06 0.399288153328784
1987-10-06 0.389723599444226
1987-10-06 0.388037253223422
1987-10-06 0.386974098916782
1987-10-06 0.393745502244982
1987-10-06 0.387032071326123
1987-10-06 0.382420286576737
1987-10-06 0.390229876588677
1987-10-06 0.393030624226452
1987-10-06 0.394235700319069
1987-10-06 0.411412326417751
1987-10-06 0.407049764878091
1987-10-06 0.417972686015425
1987-10-06 0.410591832825739
1987-10-06 0.417254052230312
1987-10-06 0.422349973077798
1987-10-06 0.415536283217031
1987-10-06 0.402056856766524
1987-10-06 0.409052678809843
1987-10-06 0.406980732676942
1987-10-06 0.414441633207364
1987-10-06 0.415592989456903
1987-10-06 0.406239514636611
1987-10-06 0.41370607209326
1987-10-06 0.405537847971861
1987-10-06 0.404370969578623
1987-10-06 0.4128921272094
1987-10-06 0.418176574262955
1987-10-06 0.418084310845079
1987-10-06 0.409296402101157
1987-10-06 0.413992393690915
1987-10-06 0.408524759526481
1987-10-06 0.418443212075209
1987-10-06 0.417815732162121
1987-10-06 0.420077612505315
1987-10-06 0.41981989527462
1987-10-06 0.401985013168353
1987-10-06 0.409114931282375
1987-10-06 0.411063621787758
1987-10-06 0.413732588490499
1987-10-06 0.411159561504268
1987-10-06 0.410094194576962
1987-10-06 0.436462756949548
1987-10-06 0.441280061900326
1987-10-06 0.432132646282247
1987-10-06 0.443039523104993
1987-10-06 0.442593149023704
1987-10-06 0.437845995562744
1987-10-06 0.435807905680938
1987-10-06 0.447463063466696
1987-10-06 0.436209485400076
1987-10-06 0.443037522920908
1987-10-06 0.434243413713382
1987-10-06 0.434684314502321
1987-10-06 0.437877914272347
1987-10-06 0.438779465847266
1987-10-06 0.466097163779709
1987-10-06 0.464821374462564
1987-10-06 0.466376085164482
1987-10-06 0.461161175800418
1987-10-06 0.46546121170297
1987-10-06 0.467506717182864
1987-10-06 0.457664909999735
1987-10-06 0.467395967421322
1987-10-06 0.466519030105205
1987-10-06 0.473354798324141
1987-10-06 0.458355554820083
1987-10-06 0.490241191123971
1987-10-06 0.483685734266313
1987-10-06 0.485629894185716
1987-10-06 0.48565171935107
1987-10-06 0.490078641125001
1987-10-06 0.488358145689202
1987-10-06 0.491614146579719
1987-10-06 0.505700325051691
1987-10-06 0.515148902874945
1987-10-06 0.517304848638063
1987-10-06 0.519022484690809
1987-10-06 0.549388887450058
1987-10-06 0.539109131554654
1987-10-06 0.523106277396899
1987-10-06 0.545236218004811
1987-10-06 0.559312151696332
1987-10-06 0.559751905594756
1987-10-06 0.562576831594922
1987-10-06 0.556578959926977
1987-10-06 0.581079644925768
1987-10-06 0.586689687756829
1987-10-06 0.612978204210979
1987-10-06 0.607764579189972
1987-10-06 0.611558097752302
1987-10-06 0.632371276322154
1987-10-06 0.637991704830651
1987-10-06 0.645626014866701
1987-10-06 0.66330538460755
1987-10-06 0.694059772898789
1987-10-06 0.688925553385746
1987-10-06 0.70775040379235
1987-10-06 0.735115333013747
1987-10-06 0.755619475374211
1987-10-06 0.783841659763793
1987-10-06 0.785917082630782
1987-10-06 0.802531482885365
1987-10-06 0.835201941932748
1987-10-06 0.862397938856302
1987-10-06 0.883733888404824
1987-10-06 0.88235187544739
1987-10-06 0.913444761729895
1987-10-06 0.918353194673418
1987-10-06 0.936358814775532
1987-10-06 0.938074924709711
1987-10-06 0.959039864678461
1987-10-06 0.95949634838584
1987-10-06 0.994077052128775
1987-10-06 0.986275720699409
1987-10-06 0.973571567023035
1987-10-06 1.01406503669452
1987-10-06 1.01774963818008
1987-10-06 1.01135688221067
1987-10-06 1.00977073325539
1987-10-06 1.03569569932447
1987-10-06 1.0443038231713
1987-10-06 1.03646990400951
1987-10-06 1.04198559425683
1987-10-06 1.02986442006646
1987-10-06 1.04421159397462
1987-10-06 1.03360970756769
1987-10-06 1.0554440180087
1987-10-06 1.06302003930942
1987-10-06 1.06941571147201
1987-10-06 1.06237703080875
1987-10-06 1.06354653603607
1987-10-06 1.06302848926097
1987-10-06 1.05472900072125
1987-10-06 1.09040217321079
1987-10-06 1.09342629843255
1987-10-06 1.09011100964839
1987-10-06 1.08624848677166
1987-10-06 1.09426639643904
1987-10-06 1.08069758773557
1987-10-06 1.08607449218745
1987-10-06 1.09341299770731
1987-10-06 1.11174430509387
1987-10-06 1.10559687539292
1987-10-06 1.11163059055309
1987-10-06 1.11988662241305
1987-10-06 1.11525714187893
1987-10-06 1.11656288822808
1987-10-06 1.12027898314895
1987-10-06 1.11384595072362
1987-10-06 1.1074706114574
1987-10-06 1.14285559500754
1987-10-06 1.13902474451866
1987-10-06 1.13199292961704
1987-10-06 1.13341680410466
1987-10-06 1.14088952217982
1987-10-06 1.14278024458068
1987-10-06 1.13722182446702
1987-10-06 1.14204657191889
1987-10-06 1.15732671881994
1987-10-06 1.16244725387032
1987-10-06 1.17119106528208
1987-10-06 1.1634733090489
1987-10-06 1.15031909214248
1987-10-06 1.15714767727751
1987-10-06 1.16494282142023
1987-10-06 1.164600475581
1987-10-06 1.16275249417987
1987-10-06 1.17531455650799
1987-10-06 1.1632142174933
1987-10-06 1.19216580792421
1987-10-06 1.18758042588404
1987-10-06 1.19103191309119
1987-10-06 1.18704335199545
1987-10-06 1.18414199768644
1987-10-06 1.18869357152261
1987-10-06 1.19701113194856
1987-10-06 1.18421747139724
1987-10-06 1.19074382978832
1987-10-06 1.19314356925019
1987-10-06 1.2148807428231
1987-10-06 1.21055586529157
1987-10-06 1.21174828656845
1987-10-06 1.21557886981336
1987-10-06 1.20647938285483
1987-10-06 1.22047306294982
1987-10-06 1.21742926852894
1987-10-06 1.21655709682266
